Time to generate a test,Time to run a test
6.002999999999999,42.204
0.35300000000000004,34.713
0.311,30.369
21.944000000000003,55.966
5.548,43.657000000000004
0.26699999999999996,50.422000000000004
5.31,39.519
0.27099999999999996,33.292
0.266,31.279
0.25999999999999995,37.758
27.779999999999998,62.718999999999994
0.457,42.175
5.018,40.914
21.482,60.221999999999994
8.644,66.766
0.34600000000000003,31.648000000000003
7.487,39.190999999999995
0.268,39.163999999999994
1.087,61.941
3.519,38.892
3.27,38.336
1.198,64.091
0.30200000000000005,32.483
0.29,31.528
6.976999999999999,41.452999999999996
2.848,31.986
3.965,36.206
1.138,32.623
0.345,33.304
0.749,52.220000000000006
0.395,32.779999999999994
5.146999999999999,37.464999999999996
0.372,33.088
0.364,36.276999999999994
0.5720000000000001,32.728
4.469,40.626000000000005
0.36200000000000004,33.715
0.34400000000000003,32.043
0.27599999999999997,31.973000000000003
0.368,34.951
0.40900000000000003,33.384
0.3,31.14
6.732,39.766000000000005
3.313,38.823
5.681,41.521
27.63,59.977999999999994
0.517,32.012
0.7829999999999999,36.565
1.153,59.82
1.014,31.901
43.449,76.36500000000001
0.455,30.692
8.231,38.629
0.32,55.361
2.401,35.145
0.359,35.783
0.26699999999999996,33.139
9.684999999999999,45.568999999999996
5.375,60.96
0.782,60.318
5.61,41.688
0.383,36.589000000000006
8.127,43.617999999999995
0.313,36.318999999999996
0.27599999999999997,32.986000000000004
2.17,32.936
3.819,37.157999999999994
42.385,76.663
0.243,32.951
3.871,38.184999999999995
0.6040000000000001,36.137
0.268,32.385999999999996
20.929,56.181000000000004
0.32,31.797
39.83,70.43
0.225,30.82
0.486,32.138
0.27099999999999996,52.312
1.153,30.872
9.996,44.117000000000004
0.558,35.4
20.903000000000002,57.394
0.248,31.736
38.803,70.225
0.453,40.474000000000004
6.046,39.966
0.27399999999999997,42.066
1.01,32.328
0.347,32.287000000000006
0.325,32.582
0.33399999999999996,36.435
0.251,33.925999999999995
2.127,35.469
0.324,31.865
21.911,56.711999999999996
21.911,79.94
0.457,33.589
1.965,63.644999999999996
1.1969999999999998,34.448
0.28200000000000003,32.044000000000004
0.287,32.907
0.25999999999999995,50.622
0.24000000000000002,31.236
0.32899999999999996,31.487000000000002
0.331,31.223999999999997
4.348999999999999,36.632
0.326,33.653000000000006
3.693,60.601
2.6719999999999997,60.559000000000005
1.056,56.798
0.6589999999999999,33.99400000000001
0.321,32.494
0.262,30.616999999999997
3.182,36.720000000000006
3.248,36.091
0.63,30.731
0.247,34.699
21.491,2074.08
0.314,35.422000000000004
0.521,35.166000000000004
5.414000000000001,40.287000000000006
0.57,31.476999999999997
0.363,33.111000000000004
23.689,59.442
0.25999999999999995,33.809
42.027,95.001
0.317,31.075
0.319,31.531000000000002
0.292,31.366
0.28200000000000003,33.789
0.5509999999999999,31.836999999999996
0.308,33.701
0.24000000000000002,33.362
0.259,30.383
7.607,44.436
4.924,52.541
5.327,38.391
0.587,31.598000000000003
37.738,68.537
0.328,34.367000000000004
0.296,31.777
11.011,46.835
0.315,32.345
0.33599999999999997,32.778
7.715,45.945
8.106,41.751999999999995
21.725,57.437000000000005
0.306,33.309
25.805000000000003,58.534000000000006
5.161,58.52
2.408,35.77
3.868,35.233
44.208999999999996,76.76299999999999
0.373,33.742000000000004
5.746,39.096
39.859,72.233
21.853,57.07
20.968,56.721000000000004
0.441,33.217999999999996
0.361,30.394000000000002
0.272,34.298
5.532,41.690999999999995
0.53,36.168
0.963,32.787
0.38,38.85
3.72,38.839999999999996
0.22699999999999998,31.227999999999998
3.881,36.041999999999994
3.371,40.547
3.055,40.044999999999995
0.6,32.624
5.484,38.767
0.383,33.006
0.29100000000000004,51.804
40.398,73.537
0.222,31.695
2.556,63.034000000000006
8.088,40.016000000000005
0.655,36.077999999999996
4.276000000000001,35.925
0.32899999999999996,31.956
0.257,30.897000000000002
0.254,33.44
0.266,31.698999999999998
2.777,34.846000000000004
41.154,71.673
0.23299999999999998,31.850000000000005
7.736,41.698
0.616,34.552
7.452,39.894
0.26699999999999996,32.907
0.36000000000000004,34.952
1.01,32.689
6.435,45.058
0.281,35.735
0.312,31.657999999999998
5.744,64.232
1.099,77.55
0.5820000000000001,31.6
0.449,39.467
5.7780000000000005,38.36
23.436,57.897999999999996
1.15,32.239
0.34600000000000003,38.363
0.709,35.589000000000006
8.378,69.869
0.28600000000000003,35.053
0.512,34.625
4.0569999999999995,39.856
0.256,35.087
3.251,37.412
0.703,35.704
42.111999999999995,73.624
0.455,36.003
0.25999999999999995,32.698
0.465,33.519
0.299,34.285999999999994
0.457,31.952
5.0200000000000005,36.491
0.356,35.507999999999996
0.438,33.498
44.041,100.18
0.29100000000000004,29.979
2.1029999999999998,37.151
0.237,32.862
0.317,36.336
0.25999999999999995,30.801
5.038,41.735
0.339,36.716
5.515,41.482
5.227,44.57
0.229,34.566
0.397,35.452999999999996
1.9689999999999999,34.812999999999995
0.27399999999999997,33.397000000000006
0.24000000000000002,33.58
6.061999999999999,43.371
2.997,43.179
0.948,34.1
5.452,38.22
0.305,34.569
0.726,32.973
0.6489999999999999,35.165
0.303,30.464000000000002
0.389,33.129
0.395,50.410000000000004
2.601,36.675
0.248,33.928
0.34600000000000003,34.757000000000005
0.25,33.909
0.33599999999999997,31.926999999999996
0.263,33.744
0.775,56.339
0.314,33.080999999999996
7.3020000000000005,41.980000000000004
1.915,38.744
1.546,32.659
0.248,2065.314
0.252,32.995999999999995
22.74,58.742000000000004
0.23900000000000002,33.532
0.501,34.672000000000004
0.38699999999999996,34.647
0.252,30.339000000000002
2.665,35.117000000000004
26.857,60.13
4.4799999999999995,36.89
0.382,31.555
0.4,33.768
0.298,53.321
5.612,35.089
4.038,41.436
0.23900000000000002,33.669
0.376,33.234
1.417,31.363000000000003
22.432000000000002,55.985
0.46799999999999997,33.391
7.454,38.247
2.6710000000000003,33.834
1.039,34.653999999999996
7.763,44.182
2.089,66.68599999999999
5.797,38.688
0.34400000000000003,31.575
0.23900000000000002,32.419999999999995
0.292,34.905
0.345,31.249
0.24899999999999997,31.293000000000003
0.632,32.641999999999996
0.33399999999999996,36.554
4.744,36.848
0.264,38.337999999999994
3.376,35.475
0.481,57.761
7.687,38.585
0.49200000000000005,35.384
0.26899999999999996,31.636999999999997
41.529999999999994,75.016
0.247,32.705
0.386,34.239
4.749,38.333
4.087000000000001,38.782
3.2750000000000004,34.977000000000004
40.997,72.945
3.056,35.769000000000005
5.483,35.741
2.9450000000000003,61.295
0.326,34.986000000000004
0.656,31.154999999999998
0.323,31.958000000000002
5.225,38.892
2.033,64.58500000000001
0.919,36.339000000000006
17.902,55.059
5.412,57.81
0.281,33.844
0.242,36.915000000000006
5.4,63.652
44.735,88.499
4.114,37.724000000000004
1.003,35.136
1.019,52.791
5.9239999999999995,38.364000000000004
21.613,54.480000000000004
0.29,32.359
0.458,31.926999999999996
0.314,34.391
0.643,33.196999999999996
0.433,33.347
0.25999999999999995,31.012999999999998
4.682,59.68
0.378,33.25
0.51,30.686999999999998
6.659,44.565
1.788,34.475
5.278,37.235
0.522,33.549
1.841,32.923
0.502,33.342
3.757,36.297000000000004
0.326,33.874
1.073,53.182
0.266,30.374000000000002
0.245,31.633000000000003
5.231000000000001,38.265
0.483,34.001000000000005
3.093,34.840999999999994
6.186,38.302
2.992,40.573
21.79,55.758
0.7010000000000001,32.688
8.73,63.664
0.35100000000000003,33.991
5.067,35.885
0.33799999999999997,32.527
0.248,34.126
0.562,34.024
0.33599999999999997,32.197
0.35100000000000003,36.867999999999995
0.9560000000000001,53.292
7.242,43.796
0.35100000000000003,33.277
0.332,29.669
2.542,32.726
4.813,60.326
1.6789999999999998,57.993
16.774,52.068000000000005
0.728,33.488
0.281,36.841
7.184,41.974
0.516,42.83
0.423,33.643
0.352,33.741
1.6139999999999999,64.846
0.33599999999999997,35.153999999999996
0.521,31.307000000000002
5.131,38.001
8.751,42.924
0.337,32.565
0.458,35.811
0.46299999999999997,34.895
4.534,39.217
0.219,34.300999999999995
2.9139999999999997,33.751999999999995
0.5469999999999999,32.981
0.304,33.489
3.266,33.635999999999996
0.29300000000000004,30.069
7.384,39.878
1.202,53.832
2.006,34.298
5.886,41.793
0.368,31.59
3.028,36.501
1.774,66.34700000000001
0.399,37.372
0.903,59.577999999999996
0.6040000000000001,38.937
0.435,33.299
40.028,71.62599999999999
0.366,33.907
0.268,32.904999999999994
2.818,35.644000000000005
0.447,32.646
0.26699999999999996,32.95
0.28800000000000003,32.836999999999996
1.285,35.79
21.064,55.789
0.8720000000000001,31.898000000000003
5.8549999999999995,38.898
25.301000000000002,57.619
7.599,38.798
2.2920000000000003,34.379
0.406,53.441
0.255,31.536
0.599,31.923
0.23900000000000002,33.177
0.247,35.231
2.238,36.795
0.364,34.944
4.558000000000001,36.727000000000004
4.998,38.635999999999996
3.9459999999999997,35.058
1.5479999999999998,60.864000000000004
23.399,60.342
0.27599999999999997,38.644999999999996
1.764,65.305
3.012,35.318000000000005
0.283,32.692
1.9580000000000002,61.031
5.276000000000001,41.674
11.325999999999999,63.11
5.309,38.405
0.252,34.762
19.972,53.281
3.113,36.901999999999994
4.173,39.394999999999996
27.287,80.53
1.4569999999999999,64.418
0.41800000000000004,33.358
0.342,35.57
2.924,62.286
25.198999999999998,59.068000000000005
0.313,34.138000000000005
0.428,32.294000000000004
0.635,33.238
11.147,45.66
4.093,37.949999999999996
0.968,51.986
0.237,33.302
7.677,42.269
2.497,76.817
0.314,31.833
0.316,35.672000000000004
1.446,32.953
20.980999999999998,54.864999999999995
3.108,35.812999999999995
1.544,62.459
0.27399999999999997,40.565
4.345,36.458
2.816,34.962
7.555,65.025
0.285,31.515
0.373,33.652
0.78,36.638
0.516,33.851
0.333,34.687999999999995
1.564,34.397
5.432,38.115
2.8890000000000002,35.874
0.559,40.461999999999996
0.28400000000000003,49.595
1.489,33.983
0.395,37.496
1.0610000000000002,34.902
4.635,37.183
0.555,35.551
0.253,36.193999999999996
2.871,36.15
0.248,36.012
4.988,39.378
39.514,85.772
0.62,32.514
0.46900000000000003,33.132000000000005
0.41800000000000004,32.248
0.27,52.119
40.091,73.143
0.364,31.692999999999998
0.252,33.428
4.6610000000000005,42.715999999999994
13.056,66.684
40.906,71.655
2.881,33.632000000000005
7.112,40.175000000000004
0.761,34.721000000000004
0.316,32.067
25.137,61.72
39.994,73.696
0.268,34.388000000000005
4.327,40.411
1.0970000000000002,35.171
16.617,51.905
0.47,32.687
0.26899999999999996,34.778000000000006
1.6139999999999999,65.104
5.309,41.584999999999994
0.357,32.43
0.303,36.016
4.974,41.515
0.259,56.943
0.74,33.571999999999996
0.34900000000000003,32.43
0.29500000000000004,36.004
0.25999999999999995,31.106
0.731,33.02
0.23900000000000002,35.022999999999996
2.061,33.032
5.834,39.461999999999996
0.34,30.892
0.391,33.544
2.712,34.848
5.23,36.742999999999995
4.094,39.272
19.096,52.523
0.304,31.29
0.386,32.412000000000006
2.6350000000000002,33.910999999999994
0.368,31.295
5.930000000000001,40.257
0.313,32.099999999999994
0.251,34.743
2.502,34.492000000000004
6.766,45.503
0.605,52.075
0.23800000000000002,32.768
0.376,31.595
0.243,31.293000000000003
0.257,32.11
0.406,32.870000000000005
4.362,37.742
0.751,33.792
0.365,36.696
0.29,34.615
0.516,31.159
0.384,33.845
0.245,34.33
2.692,35.206
0.273,32.889
0.354,31.863000000000003
3.232,35.622
0.5770000000000001,35.407000000000004
4.307,42.589
0.402,48.97
8.825,44.239
0.345,36.308
2.2560000000000002,33.388
2.3579999999999997,35.636
2.907,53.394
40.498,73.616
0.554,30.281
57.312000000000005,88.556
0.219,32.012
4.564,40.444
4.995,38.274
41.073,75.339
22.427,55.870000000000005
0.437,35.616
0.247,33.997
0.358,32.601
8.118,39.102
1.544,31.742
14.376,67.361
0.6539999999999999,32.498
5.758,40.772999999999996
5.043,39.484
23.886999999999997,55.391000000000005
2.747,34.327999999999996
5.4190000000000005,37.893
3.238,36.668
0.312,32.502
0.241,31.801000000000002
0.25999999999999995,53.337
3.77,61.714999999999996
0.424,33.179
3.947,43.052
0.316,32.726
3.767,35.34
0.879,30.416999999999998
88.87299999999999,124.501
0.934,32.872
3.043,50.315
0.29,33.429
0.442,35.961
0.277,36.36000000000001
2.508,36.486
5.732,41.407
0.27599999999999997,38.089999999999996
0.64,37.705000000000005
1.024,31.87
43.556,77.769
0.225,32.961
0.891,30.807000000000002
0.275,32.671
3.206,35.729
5.05,37.583999999999996
22.125,78.251
0.515,31.801999999999996
0.296,35.286
5.072,40.035000000000004
0.318,33.035000000000004
0.6880000000000001,38.321
0.304,34.501
0.229,33.317
0.34099999999999997,35.152
0.28400000000000003,34.882000000000005
0.422,35.161
0.34,38.649
0.374,34.234
0.314,35.638999999999996
0.9959999999999999,35.745
0.26699999999999996,34.172000000000004
0.236,33.806000000000004
0.32699999999999996,36.964999999999996
0.232,32.458
0.383,30.882
1.794,37.712
4.283,42.799
5.132000000000001,39.044000000000004
0.26699999999999996,34.387
0.28600000000000003,54.574
0.266,32.169000000000004
1.067,34.912
3.064,38.798
0.354,33.559
0.29,36.119
4.4159999999999995,37.968
28.475,64.065
6.149,43.428000000000004
0.257,36.129000000000005
0.521,32.364999999999995
0.5680000000000001,34.345
2.794,62.733
0.272,32.980000000000004
1.295,35.532000000000004
0.30200000000000005,33.774
0.964,59.505
0.251,35.312999999999995
0.481,35.702
0.273,35.161
0.35300000000000004,34.077000000000005
1.495,35.536
6.191999999999999,40.160000000000004
6.927,44.146
0.319,53.830999999999996
5.62,43.103
1.0150000000000001,32.907
0.248,31.312
21.097,54.669000000000004
14.346,72.23
5.896,39.413
0.283,34.081
2.173,52.132999999999996
5.172000000000001,37.358000000000004
0.255,33.469
40.32,72.734
7.816999999999999,42.439
0.735,35.629
0.377,33.039
0.6880000000000001,32.402
0.6819999999999999,35.016
24.642,58.009
4.891,36.956
0.6759999999999999,36.004
0.429,30.164
6.625,39.272
0.297,31.758000000000003
5.218999999999999,39.987
5.736,67.616
5.642,45.309000000000005
0.57,45.886
0.256,34.305
0.289,38.464
0.311,30.554000000000002
0.61,33.293000000000006
0.243,33.550000000000004
0.251,32.019
0.34600000000000003,33.659
4.197,38.753
0.29,29.628
5.4079999999999995,37.849000000000004
0.27799999999999997,32.703
2.9859999999999998,34.442
0.861,31.042
5.354,37.813
0.304,35.253
3.677,64.13000000000001
0.35,37.757
6.590999999999999,42.125
25.636,57.684
0.253,33.855000000000004
7.054,40.039
4.681,34.621
0.35100000000000003,54.657
5.952,39.999
0.465,31.961999999999996
39.473,70.81
5.482,38.023
0.305,33.068
5.173,36.342
3.075,36.801
21.082,56.869
3.364,64.476
0.442,35.196999999999996
16.099,69.259
5.6,41.005
58.778,94.962
0.892,31.946
5.0569999999999995,39.111
0.29100000000000004,33.029
0.423,32.355000000000004
1.027,37.361
0.248,29.525
0.494,73.707
8.177999999999999,68.244
0.322,34.455
0.34,31.932000000000002
3.263,38.199999999999996
0.36000000000000004,59.607
6.329000000000001,39.853
1.3110000000000002,45.916
2.538,66.78399999999999
0.42000000000000004,36.01
15.067,73.369
0.305,35.596000000000004
2.584,34.785999999999994
0.348,32.832
1.05,32.111000000000004
39.885,71.70100000000001
0.24899999999999997,32.34
0.29500000000000004,31.137999999999998
0.8260000000000001,32.266000000000005
0.281,32.965
2.4499999999999997,33.209
1.955,33.107
2.351,59.928000000000004
22.596,58.349
2.5959999999999996,59.306
6.525,41.147000000000006
12.156,69.788
21.301000000000002,58.361000000000004
7.058,37.832
20.978,75.22099999999999
3.891,34.946999999999996
0.323,32.03
0.229,29.364
0.253,32.7
2.13,34.501
0.363,35.839000000000006
0.33,33.505
22.703,59.762
7.899,40.369
21.124,54.480000000000004
3.87,39.277
0.29,62.59199999999999
40.874,72.431
2.287,35.783
0.963,32.913
2.195,33.625
0.27,33.235
0.225,33.912
4.5040000000000004,40.368
7.7749999999999995,44.229
3.211,38.647
21.189,56.847
5.284,39.711000000000006
0.289,33.214
0.277,54.321
0.339,33.247
25.748,57.096000000000004
0.451,33.586999999999996
0.472,37.653
0.426,34.512
0.8270000000000001,33.857
6.879,42.333000000000006
0.26699999999999996,33.939
3.0500000000000003,36.276
0.331,34.46
8.517999999999999,41.01
2.038,35.094
0.27599999999999997,32.197
0.423,32.656
0.33399999999999996,31.003
40.69,72.03
0.248,32.696000000000005
0.279,29.593
0.437,33.838
0.43600000000000005,34.653999999999996
2.435,67.28099999999999
7.053,58.303
0.606,34.107
1.887,64.863
2.77,75.789
55.184999999999995,90.762
0.229,32.354
1.656,59.733000000000004
0.433,35.691
0.275,33.192
1.0690000000000002,54.932
0.5559999999999999,32.643
3.248,65.564
0.318,33.785000000000004
0.391,31.376
0.38699999999999996,31.951
37.904,72.34
0.38,38.932
3.227,35.884
3.738,37.85
1.056,60.498000000000005
0.347,36.371
0.318,35.836
0.326,32.223
0.301,32.75
5.016,38.373
0.28800000000000003,34.397
0.42700000000000005,37.07
2.1350000000000002,71.615
20.927999999999997,57.306000000000004
1.248,33.544
