Time to generate a test,Time to run a test
0.5950000000000001,32.038
0.253,32.921
0.432,33.431000000000004
4.589,36.91
4.548,40.014
0.47600000000000003,53.803999999999995
4.713,42.061
0.397,31.697999999999997
0.231,33.957
0.328,38.473
0.449,39.176
3.5620000000000003,45.436
6.05,44.039
9.988,43.433
3.847,35.533
44.331,78.812
1.221,30.908
0.408,32.614
0.314,36.039
0.773,33.846000000000004
0.758,32.961999999999996
0.428,36.676
0.256,33.946
2.747,35.947
0.306,52.296
0.431,31.619
0.76,31.759999999999998
5.018,36.970000000000006
0.304,31.802999999999997
0.325,39.542
1.082,53.6
2.783,36.977999999999994
2.657,35.333000000000006
0.456,32.681000000000004
5.063,41.056000000000004
0.386,30.514
0.6040000000000001,32.473
0.289,32.423
0.23399999999999999,30.906
0.25999999999999995,30.981
5.777,39.671
1.178,57.022999999999996
43.822,76.532
0.314,51.291999999999994
0.256,31.825
39.466,71.63
0.33599999999999997,31.98
3.796,34.264
0.314,32.574
0.27399999999999997,28.866
19.906,61.182
0.562,33.548
0.858,33.355000000000004
1.166,55.992
7.865,42.623000000000005
0.32699999999999996,33.085
0.83,32.336
39.538,70.522
4.439,37.919000000000004
4.298,36.032000000000004
22.41,56.772999999999996
0.566,33.633
4.420999999999999,54.471
3.7369999999999997,35.812
4.267,39.805
1.849,33.839
0.253,30.689
0.306,31.72
0.27099999999999996,31.703000000000003
16.091,71.753
0.27799999999999997,30.262
0.99,33.00899999999999
0.878,32.934
0.262,32.942
0.262,33.808
1.843,57.63
2.7590000000000003,45.863
6.686,40.913
0.289,33.914
0.421,34.97
0.294,31.59
0.299,50.272999999999996
0.254,31.679
1.269,32.334
4.9639999999999995,40.291000000000004
2.6470000000000002,36.212
0.68,34.568000000000005
0.347,31.078000000000003
3.741,35.478
0.374,35.344
0.27,30.216
0.36200000000000004,32.879
0.358,31.098
0.637,29.509
0.352,32.594
0.491,32.617
35.629,97.605
0.74,31.805
1.787,31.742
3.094,38.068999999999996
0.33399999999999996,53.155
3.915,34.771
5.006,36.983000000000004
0.778,33.753
35.312999999999995,73.549
2.967,33.086
0.474,53.491
0.5199999999999999,36.68
5.944,40.616
0.40299999999999997,30.849999999999998
0.45,33.112
3.837,34.042
4.6160000000000005,40.919999999999995
0.507,33.861000000000004
1.2910000000000001,32.547
7.913,45.152
0.494,32.868
2.851,36.174
0.998,34.840999999999994
21.694000000000003,108.901
8.57,67.543
0.298,35.446
0.241,33.965
18.899,52.608000000000004
42.722,75.35799999999999
0.458,32.54
0.277,30.84
39.793,72.34400000000001
26.443,91.05000000000001
0.29100000000000004,36.311
0.40299999999999997,32.063
4.446000000000001,35.871
31.128,86.887
0.29100000000000004,34.344
0.27,30.771
4.843,35.463
5.129,38.496
0.40900000000000003,33.251000000000005
26.498,77.925
4.395,35.58
0.432,32.963
0.33799999999999997,32.391000000000005
0.393,33.963
0.266,41.875
0.575,33.243
2.842,70.65599999999999
0.368,34.319
0.27799999999999997,32.72
5.563000000000001,86.536
57.382000000000005,91.67599999999999
0.544,32.434
0.852,31.183
0.40499999999999997,31.845
6.018,38.663999999999994
0.23299999999999998,31.313
40.574,72.446
0.248,31.942999999999998
0.26899999999999996,49.99
4.439,38.266
0.318,32.312
2.944,37.219
0.298,29.548000000000002
0.368,35.447
0.335,31.65
6.626,38.271
0.502,31.834
18.913,52.123999999999995
0.22699999999999998,34.352000000000004
19.454,52.589999999999996
25.532,92.344
0.83,34.585
1.545,36.455
0.37,32.323
0.261,58.211
2.2039999999999997,81.259
0.31,34.525
0.35100000000000003,46.07
0.237,34.169
0.365,34.355
3.8049999999999997,39.756
0.27599999999999997,31.212
2.766,37.347
0.301,32.868
0.728,32.188
0.365,33.845
1.888,36.885
41.421,74.20100000000001
0.24000000000000002,34.116
42.437999999999995,78.027
0.42000000000000004,34.467999999999996
0.8019999999999999,32.800999999999995
21.997,60.301
4.937,40.312
0.292,33.571
5.194,39.246
0.287,52.952
3.226,37.623999999999995
0.24600000000000002,33.724
0.272,32.655
3.9179999999999997,39.407
0.23900000000000002,34.022
0.599,34.300999999999995
0.264,35.888000000000005
2.568,57.047
11.96,48.113
3.828,45.057
0.457,31.683999999999997
2.1020000000000003,35.548
0.897,31.322000000000003
0.879,32.287000000000006
7.213,39.403
0.786,33.36
0.7200000000000001,65.618
0.36200000000000004,36.628
0.472,46.936
6.172000000000001,40.20399999999999
0.38499999999999995,32.116
0.342,34.811
0.324,28.962999999999997
5.261,40.891
0.328,33.326
0.279,33.594
2.474,37.351
1.017,40.565
2.96,39.260999999999996
0.35100000000000003,32.242
0.29,31.128
25.881999999999998,59.759
0.28800000000000003,31.577
0.621,30.823
0.315,37.815000000000005
3.6180000000000003,37.047999999999995
1.3259999999999998,76.349
0.399,60.255
0.272,39.236
0.366,42.405
0.419,36.487
1.11,34.442
0.32899999999999996,33.132000000000005
1.175,31.935
0.26699999999999996,33.117
37.212,72.646
0.326,33.937000000000005
6.271,45.068999999999996
1.135,37.519999999999996
0.541,33.739
42.21,74.174
0.389,36.018
19.072,75.129
2.735,33.878
5.319,38.024
0.371,30.147
3.0799999999999996,54.778
3.581,35.336
0.263,30.172
0.252,31.791
0.372,33.095
1.603,37.208
0.5,35.991
1.504,66.637
7.772,46.159
6.925,41.583
0.262,35.981
4.433000000000001,39.330999999999996
1.639,34.672000000000004
0.247,34.315
0.27099999999999996,33.429
0.261,32.286
0.355,30.199
0.34,37.284
0.38499999999999995,39.07
0.46299999999999997,58.011
0.642,32.03
0.47800000000000004,34.327999999999996
3.3960000000000004,34.579
0.34099999999999997,33.272999999999996
0.27599999999999997,31.823999999999998
22.758,86.07
8.081,44.464999999999996
4.721,38.722
0.447,32.848
0.414,31.829000000000004
1.2080000000000002,34.437000000000005
0.33399999999999996,31.718999999999998
0.897,31.671999999999997
0.602,32.935
6.373,40.019
24.651,58.681
2.828,88.15
0.357,31.558999999999997
0.331,50.775
2.832,34.552
0.236,36.072
0.232,31.418000000000003
0.5479999999999999,35.968
0.287,34.038
0.371,33.564
0.367,34.064
0.263,32.955999999999996
4.931,38.580000000000005
0.35,33.753
0.25,32.916000000000004
0.277,33.583
1.598,31.58
0.462,33.446999999999996
0.866,37.94199999999999
0.307,34.38
0.39399999999999996,36.053000000000004
13.348,84.97300000000001
1.1199999999999999,49.74
17.805999999999997,91.556
0.256,31.293000000000003
4.511,40.109
0.339,32.184999999999995
22.446,55.523999999999994
22.48,55.665
0.55,35.641
0.24600000000000002,32.57899999999999
0.392,32.729
5.0489999999999995,40.344
0.5609999999999999,35.284000000000006
0.34600000000000003,32.125
8.425,42.128
0.34299999999999997,33.749
0.55,34.914
0.597,33.269
1.934,36.601
4.346,42.44
0.23399999999999999,58.556
0.442,35.241
0.247,33.019
0.26699999999999996,31.735
1.5250000000000001,88.09599999999999
0.38499999999999995,33.209
0.287,33.044999999999995
0.33599999999999997,30.649
0.309,35.794
0.962,33.541000000000004
0.68,2077.2870000000003
0.48500000000000004,40.857
0.5680000000000001,32.605000000000004
1.149,32.221
9.077,42.238
10.426,44.91
11.185,45.597
10.344000000000001,44.416
0.241,32.544999999999995
0.414,50.061
0.518,30.663
0.679,31.125
0.333,32.019
40.878,74.33800000000001
7.4,41.080999999999996
2.8240000000000003,35.793
0.305,35.583
4.4559999999999995,43.352000000000004
0.365,36.573
0.443,33.806000000000004
1.411,34.679
2.275,35.027
1.157,33.437000000000005
5.207,39.176
1.346,33.751000000000005
5.706,41.692
5.043,47.525
0.7060000000000001,37.269999999999996
0.259,61.175
5.522,39.015
0.243,34.421
2.941,42.207
0.28600000000000003,34.428
5.982,38.569
0.587,35.253
5.026,35.395
6.356,39.689
6.566,39.696000000000005
1.039,31.394
0.322,32.772999999999996
0.6719999999999999,33.524
3.609,38.529
0.5730000000000001,34.081
3.229,34.478
0.283,31.244999999999997
35.885,94.75999999999999
0.414,31.189
5.043,54.747
0.279,30.64
4.575,35.943000000000005
0.6980000000000001,33.57
0.345,29.915
0.23900000000000002,29.982000000000003
3.797,38.383
0.40700000000000003,32.269
0.503,31.615
0.691,33.19
5.4159999999999995,39.324
1.017,31.076
3.763,36.909
5.464,41.434
3.834,40.353
0.596,33.951
0.224,34.046
2.7729999999999997,34.681999999999995
20.29,84.153
6.46,66.06700000000001
0.6679999999999999,31.9
0.27999999999999997,30.765
4.131,37.641
1.955,34.693000000000005
0.35100000000000003,32.238
1.0790000000000002,32.114
0.289,31.322999999999997
23.727999999999998,53.938
0.364,31.953000000000003
0.243,32.164
0.337,27.779
40.239,71.791
2.179,33.44
0.9700000000000001,30.99
0.23,35.95099999999999
0.33599999999999997,32.634
0.281,33.905
21.326,60.004000000000005
0.243,50.532000000000004
6.714,86.99
0.298,31.572000000000003
0.34600000000000003,35.171
2.8800000000000003,67.827
0.296,35.067
0.388,34.233
0.898,30.156
7.298,46.682
0.8260000000000001,33.076
0.8260000000000001,32.699
5.033,39.108
0.9700000000000001,35.107
0.571,33.923
0.421,31.046
1.019,33.905
0.417,32.167
3.056,34.421
4.2700000000000005,87.162
6.178999999999999,60.425
16.457,85.468
0.314,32.68
1.1509999999999998,56.190999999999995
1.71,36.296
0.371,34.993
4.119000000000001,40.768
21.841,68.61200000000001
2.54,84.79599999999999
0.33799999999999997,34.393
2.418,89.36800000000001
0.304,34.007999999999996
32.633,65.109
17.288,51.736
0.601,33.484
0.447,32.239999999999995
4.268,86.894
6.577999999999999,40.948
5.614,49.483
6.484,62.214999999999996
0.283,30.899
0.311,33.821
0.36200000000000004,32.148
4.367,36.259
0.299,32.906
0.34900000000000003,30.818
5.129,37.041
0.6,31.211
5.5840000000000005,40.302
0.553,34.631
2.2390000000000003,32.927
1.8519999999999999,82.36200000000001
1.9889999999999999,81.094
0.614,33.5
0.868,31.607999999999997
0.35100000000000003,31.088
0.359,40.172
22.419,53.519
0.421,51.876
1.019,36.822
0.771,32.98800000000001
5.71,35.867000000000004
0.375,32.226
5.745,36.535
5.8919999999999995,40.489
5.503,37.412
0.843,31.939000000000004
0.243,31.336999999999996
0.26699999999999996,32.336
2.919,33.794
0.312,32.781
0.778,30.745
0.23399999999999999,31.362000000000002
2.856,34.974
0.889,33.779
0.232,35.454
0.392,32.765
5.111,40.419999999999995
0.272,55.641000000000005
0.309,33.269
0.717,34.217
0.28200000000000003,31.061999999999998
0.40900000000000003,33.659
2.779,33.153
0.33399999999999996,35.33
3.733,35.423
0.279,33.654
1.2910000000000001,38.284
0.41300000000000003,31.314
9.891,46.572
0.304,39.396
1.4480000000000002,33.964
2.1350000000000002,33.647000000000006
0.449,31.884000000000004
1.946,33.229
2.584,77.277
0.34099999999999997,34.477000000000004
0.296,37.187
2.715,36.591
0.536,35.66
2.133,53.858000000000004
2.706,35.858000000000004
5.537,38.728
0.383,33.233
0.259,31.785
0.256,30.887999999999998
0.34900000000000003,32.69
4.244999999999999,38.517
0.7739999999999999,34.837
4.056,37.114000000000004
0.264,31.611
0.424,31.529
0.256,33.814
0.434,30.928
0.46299999999999997,31.839
17.192,48.715
0.243,31.612000000000002
5.796,38.742
18.498,63.336000000000006
3.538,36.267
0.22,32.624
0.632,34.126999999999995
5.91,51.947
0.35,33.744
2.913,37.451
0.608,35.539
24.524,59.776
0.27799999999999997,32.423
0.236,33.099999999999994
0.253,31.111
6.982,41.215
0.37,36.367
0.42700000000000005,34.257999999999996
1.034,34.277
24.357,59.861
0.244,34.113
2.712,36.432
0.8099999999999999,34.927
0.389,32.925999999999995
0.22699999999999998,36.617
3.636,41.545
0.615,35.361999999999995
4.233,52.013
0.518,31.834
0.252,34.655
0.311,37.446
0.406,33.619
2.721,36.165000000000006
0.308,35.752
3.367,74.242
0.443,33.965
24.386000000000003,82.045
2.153,32.944
1.093,31.89
0.384,33.073
0.237,32.223
4.582,38.269
4.595,37.925
4.01,44.561
0.326,34.842999999999996
0.398,32.914
0.285,30.599
3.105,52.604
2.699,33.079
2.598,33.99400000000001
4.441,36.143
1.004,32.493
0.35,38.617
3.826,35.952999999999996
0.262,31.682000000000002
0.266,32.823
0.27,32.282
0.966,30.804000000000002
0.512,33.365
0.356,31.006
2.503,33.44
0.311,33.829
4.071,35.958999999999996
0.244,31.169
0.322,40.292
0.799,31.714
6.1339999999999995,43.269000000000005
0.45199999999999996,34.794
0.9039999999999999,36.922999999999995
0.451,48.785000000000004
2.411,78.909
0.46,33.446
0.45399999999999996,30.648000000000003
39.509,79.29
0.719,32.415
3.263,40.614999999999995
0.37,36.519999999999996
0.29300000000000004,34.569
0.345,34.038
0.32899999999999996,33.369
26.206,59.511
5.476,35.086
1.0679999999999998,36.828
0.375,30.354
0.709,32.864
0.472,33.489
0.79,34.577999999999996
1.756,33.613
4.328,34.342999999999996
24.532999999999998,87.666
0.294,32.641999999999996
3.2030000000000003,33.161
0.281,51.306
0.53,32.053
0.47,31.968999999999998
0.235,29.506
6.481,87.248
19.425,58.121
7.707999999999999,43.861
0.6819999999999999,33.193
0.298,31.656999999999996
2.8579999999999997,41.059
5.849,80.589
7.694999999999999,41.876
19.732,53.458999999999996
0.41,49.714
0.279,31.029
0.328,33.818
5.765000000000001,39.521
1.99,34.446999999999996
1.137,32.775999999999996
0.496,52.393
0.266,29.276
0.27399999999999997,31.983999999999998
0.252,32.736000000000004
0.26699999999999996,32.786
0.449,35.711
0.8260000000000001,34.821
0.608,31.402
20.989,57.289
5.782,36.632
0.388,32.062
0.34600000000000003,32.287000000000006
0.262,30.563
0.513,33.357
5.2379999999999995,37.1
2.178,83.775
0.892,30.418
7.726,72.385
0.279,33.967
0.264,30.896
0.28200000000000003,51.262
22.726,54.798
18.932000000000002,50.349
0.673,32.234
0.377,33.86
3.599,37.816
0.389,30.964
0.34400000000000003,32.731
0.925,30.904999999999998
96.629,133.156
2.5660000000000003,34.678
2.757,82.466
0.94,33.2
0.402,32.446999999999996
4.767,37.867
7.9799999999999995,77.784
5.524,37.841
0.235,33.302
0.434,32.824
0.324,30.578999999999997
0.29,33.395
2.99,36.794
6.132000000000001,67.827
0.332,30.067
27.113000000000003,62.172
5.811,41.429
0.263,34.126999999999995
0.34400000000000003,30.540000000000003
2.98,36.327
7.437,46.36
0.574,30.904
0.26899999999999996,32.172
0.272,33.571999999999996
5.887,41.721000000000004
26.238999999999997,2103.3740000000003
0.954,40.364
0.444,33.951
42.931,77.28999999999999
13.54,85.142
89.46900000000001,126.00200000000001
0.46299999999999997,33.93
0.569,33.632000000000005
0.221,35.22
0.513,31.895
0.264,32.57899999999999
0.518,77.039
0.745,33.823
2.718,34.798
0.275,34.272
0.508,29.787000000000003
6.307,42.124
0.45199999999999996,31.983999999999998
6.934,51.723
3.1020000000000003,41.251999999999995
7.394,42.483
0.30200000000000005,33.444
0.287,31.223
0.5910000000000001,32.044000000000004
8.883000000000001,41.122
0.941,33.482
1.885,72.80399999999999
5.024,83.075
0.275,35.844
2.625,36.362
6.4270000000000005,40.092999999999996
7.7010000000000005,63.675999999999995
0.5680000000000001,30.852999999999998
0.379,34.645
6.894,42.884
0.34900000000000003,33.461
0.313,32.81
4.027,43.504
1.7329999999999999,36.025
16.424999999999997,79.508
20.754,53.248999999999995
0.255,36.379000000000005
0.283,31.657999999999998
0.37,36.089999999999996
0.787,34.717999999999996
0.354,35.035
0.371,30.092000000000002
2.785,83.622
2.993,35.721999999999994
0.57,39.274
2.173,85.555
1.721,33.633
5.564,38.67
0.505,49.744
5.887,39.346
7.322,42.676
5.171,36.287
88.732,126.51200000000001
23.84,85.595
2.4090000000000003,36.307
0.46299999999999997,32.422
0.858,31.023
5.319,38.799
1.957,32.132
2.346,34.973
0.23399999999999999,32.869
4.396,37.073
0.237,34.042
0.308,29.911
25.243000000000002,59.894999999999996
1.616,36.882999999999996
0.363,35.305
4.9639999999999995,38.425000000000004
0.254,32.157
8.46,45.768
0.28200000000000003,34.666000000000004
0.32,62.877
0.303,36.553000000000004
1.049,47.722
1.84,34.194
0.27999999999999997,37.498999999999995
0.437,33.543000000000006
0.38,33.402
0.30200000000000005,34.229
2.0860000000000003,79.678
0.9740000000000001,36.006
0.25999999999999995,31.846
0.29100000000000004,33.349999999999994
0.482,37.824999999999996
2.297,33.975
1.3010000000000002,33.591
0.27099999999999996,35.745
1.287,34.126
1.9040000000000001,37.676
0.451,32.46
0.40299999999999997,32.758
3.762,108.561
1.822,35.039
0.243,32.93
5.801,39.754
0.43600000000000005,33.986000000000004
3.142,70.221
6.758,84.45400000000001
0.318,33.588
0.574,33.423
0.629,32.031
3.3600000000000003,82.10000000000001
1.053,34.425
11.414,46.915
1.831,36.226
6.979,40.300999999999995
0.518,33.789
3.557,34.941
0.223,30.970000000000002
0.301,31.333
35.19,93.433
0.879,34.17
2.022,38.242
0.361,52.899
1.9889999999999999,34.722
21.723,56.528
0.7020000000000001,30.384999999999998
0.308,34.842999999999996
0.36000000000000004,31.753000000000004
0.558,30.401999999999997
25.928,62.112
0.273,32.268
0.4,31.868000000000002
7.989,42.964
1.188,31.91
0.309,32.800000000000004
5.763,36.656
0.272,30.209
0.243,31.123
0.39599999999999996,30.482
0.618,31.759000000000004
